,b1849,b2499,b0523,b2557,b0522,b4006,b4005,b2313,b2312,b2500
p1k_00659,0.0010449712067769,0.0014441785374962,0.0018262508484988,0.0011077860859022,0.0017254592438831,0.0005890701860828,0.0007206335487021,0.0007089780312725,0.0008891996492315,0.0010141891832427
p1k_00660,0.0010176831164829,0.0022828806571885,0.0044469482853183,0.0011564239997425,0.0022775713795245,0.0005847939595209,0.0005889879535493,0.0017046617316462,0.0008852646780303,0.0015782111425374
p1k_00661,0.0009070323708185,0.0014267900384415,0.0019873635434408,0.0010472649128732,0.0019269431462519,0.0006133867919558,0.0006900473960999,0.0009058684276943,0.0008903044619679,0.0013252863161971
p1k_00662,0.0011194908493329,0.001152009728688,0.0016371294944689,0.0009786779333566,0.0018841557208369,0.0006241869052451,0.0006975628357083,0.0005683972147498,0.0007063771064442,0.0010787701039043
p1k_00663,0.0010043021006673,0.0015957941718077,0.0032960289457224,0.0009120141581122,0.0018111746252038,0.0005240683610173,0.000531049726352,0.0011320733249287,0.0006062295927849,0.0011879845219621
p1k_00664,0.0012745062089772,0.0024162524350376,0.0041075190333415,0.0011923511763534,0.0020670389053057,0.0007666457128577,0.000748847270096,0.0017374253978442,0.0010515223613973,0.0017900474526734
p1k_00665,0.0013069465129136,0.0024138661887309,0.0041969055445263,0.0011519901555075,0.002013590671669,0.0007485229079096,0.0006784318491712,0.0016593797863254,0.0010291470481973,0.0017496119419742
p1k_00666,0.0006067563704577,0.0014217315302738,0.0033380270420571,0.0007900921776608,0.0014848200666662,0.0002529801241576,0.0002616271447225,0.0009283522325431,0.0003912680899175,0.0008548251624787
p1k_00667,0.000447891863028,0.0010417553581149,0.0014641142284089,0.0006381977317039,0.0015143117078497,0.0002715532789134,0.0002873526183847,0.0004847727750925,0.0004121293644895,0.000939486273134
p1k_00668,0.0019831812473652,0.0032283643442092,0.0053402205580474,0.0016182857206997,0.0028643957428434,0.0009298988340208,0.0009079614455807,0.0030514776617434,0.0013781851393309,0.0020955332305849
p1k_00669,0.001600809853588,0.0032234152917501,0.0057512701196904,0.0016120080284438,0.0030201530653089,0.0009443747893145,0.0009361384419152,0.0031744836804052,0.0014694213192415,0.0022276271228717
p1k_00670,0.001224424463494,0.0028905092723944,0.0055163265948141,0.0015062020398308,0.0029216961525459,0.000937984131826,0.0008893242362957,0.0027102512752937,0.0014369253165031,0.002191310467605
p1k_00671,0.0014115273585574,0.0029635188218374,0.0058087934102672,0.0015338870630491,0.0028204828801872,0.0009000185248812,0.0008760732093823,0.002664290294083,0.0014255782592669,0.0020437566029237
p1k_00672,0.0010523758469313,0.0021605011222914,0.0043894007980931,0.0011022399555529,0.0021169233355993,0.0006150936351853,0.00057640907967,0.001183900647191,0.0007021702362611,0.0014890468658763
p1k_00673,0.0008458103887982,0.0017059613131074,0.0037801661960412,0.0009105897784861,0.001727388375449,0.0005076849019662,0.0004747384838947,0.0009623895265679,0.0005508810661906,0.0012075807662771
p1k_00674,0.002031000733569,0.0035399949772945,0.0060794989474177,0.0018279368345672,0.0033078021272826,0.0010193230337199,0.0009955722190638,0.0027808056456186,0.001519438790785,0.0021287428255698
p1k_00675,0.0020445722340779,0.0032652421171898,0.0049399213942377,0.0017677725100511,0.0031092455484788,0.0010611925243425,0.000953533830021,0.0023307789610162,0.0014068565534745,0.0019951437712319
p1k_00676,0.0012359524211118,0.0024773300747717,0.0043446626014228,0.0012470168808837,0.0021627334280863,0.0008338184640068,0.0008103578351387,0.0016700444131611,0.0010900880148137,0.001694935201994
p1k_00677,0.0011957078401053,0.0024054496793149,0.0045434685399354,0.0012030708119458,0.0021444977868227,0.0007883563972612,0.0007027974336643,0.001532945307365,0.0010185188235083,0.0016112797684177
p1k_00678,0.0010210975243987,0.0021840861223061,0.0040958442340052,0.0012545440221906,0.0023356711650591,0.0006917045480752,0.000687059577629,0.0018557622564959,0.001050402483508,0.0016386396540189
p1k_00679,0.0010354357337045,0.0020017583738291,0.0031686668542436,0.0012586474417877,0.0023868837425366,0.000777720006215,0.0007361326688881,0.0014578360486639,0.0010680726213462,0.0015119499004865
p1k_00680,0.0018597949559854,0.0039358901321952,0.0072755715473559,0.0019825339698411,0.0038449649931049,0.0013430911525536,0.001325791279278,0.0040169250394351,0.0019230397997181,0.0028961563775672
p1k_00681,0.0021922474682004,0.0038579166739146,0.0055123068556508,0.0019240952344474,0.0036998947544696,0.0015241206097115,0.0013899489458159,0.0032900140573904,0.0019884594049724,0.0023615465843164
p1k_00682,0.0014769483181272,0.0030531778907188,0.0054017920990245,0.0015017143736489,0.0027776964376525,0.0009613853054712,0.0008908812195296,0.00301914371432,0.0014160054060408,0.0021652075347614
p1k_00683,0.0014848685474984,0.0032051215237045,0.0055105146573073,0.0015621005278691,0.00275914373038,0.0009115820826699,0.0008402608928257,0.0028577431904385,0.0013767166707426,0.0022259637703356
p1k_00684,0.00064138388082,0.0012395043739052,0.0025353128585574,0.0007294328237475,0.0012833810846592,0.0003810605907336,0.0004256447866428,0.0008581374160116,0.0005865015980755,0.0010097342393771
p1k_00685,0.0006748775559632,0.001133532682711,0.0023673617617606,0.0006569413298275,0.0011100121245518,0.0003410917692852,0.0003456362826529,0.000727330270786,0.0004863018817989,0.0008135211583597
p1k_00686,0.0005747693629618,0.0007096999674813,0.0015928313067705,0.0006225391268236,0.0010903995539373,0.0002987274014952,0.0004075251445374,0.0005821151587931,0.0004487519024841,0.0008015877357437
p1k_00687,0.0005282901000501,0.0005240365319291,0.0008182529152132,0.0006337482968411,0.0009839385413685,0.0003003995593136,0.0004458889255586,0.0003058409026306,0.0004279563009962,0.0005898431728371
p1k_00688,0.0008808699558286,0.0006186375584012,0.0008382683783112,0.0007795051264859,0.0012300472380408,0.0004952290415179,0.0007177150857399,0.0004460050644147,0.0007028635380758,0.0006635260075444
p1k_00689,0.0007356876615174,0.0003877600337632,0.0005017833888407,0.0007325181695747,0.0008402330340342,0.0003664675604879,0.0006785725136394,0.0003484692111778,0.0005627832186649,0.0004505541900655
p1k_00690,0.0008001869645272,0.0011033754494163,0.0016960563433403,0.0007098290050134,0.0012004012847141,0.0003872180786223,0.0004554325294456,0.0005962915770881,0.0005001430022806,0.0009231888704036
p1k_00691,0.0006961240750542,0.0012272608329627,0.00234137245529,0.0006761789501438,0.0010997548015349,0.0003444499201097,0.0003853832151122,0.0007741750455533,0.0005025280634741,0.0008766097927501
p1k_00692,0.0015815431243289,0.0033519211746626,0.0048325397565861,0.0015400520444132,0.0030552424178962,0.0011172969995285,0.0010195074673182,0.0028204587577492,0.0015274777925456,0.0023028220836913
p1k_00693,0.0020708939002544,0.003531203868789,0.0046604754946146,0.0017008585419969,0.0031302932304993,0.0012782438391131,0.0012304166595744,0.0026023394198821,0.0016797214956253,0.0023373738305401
p1k_00694,0.0013244758952903,0.002683999806165,0.0048827992285967,0.0013947022267641,0.0025699320100418,0.0007280796193749,0.0007252144987295,0.0023715455859698,0.0011899368489208,0.0018261219331477
p1k_00695,0.0009704850309836,0.0027606441602956,0.0049504576794484,0.0013522185486022,0.0025092080376102,0.0007016349534007,0.0006632783764012,0.0022345365443554,0.0011639304483587,0.0018393341144511
p1k_00696,0.0011074109073206,0.0027705494369679,0.0050694000082175,0.0013917154731767,0.0025436931917797,0.0007328751284186,0.0006322438568899,0.0019315882186924,0.0008374262463352,0.001790684641256
p1k_00697,0.0011049310963102,0.002396915391541,0.0043075486494035,0.0013586236811768,0.0026019098988975,0.0007201967291645,0.0006281909783814,0.0015457593682496,0.0007859843322798,0.0015774628611437
p1k_00698,0.0011316514107228,0.0026960251528332,0.0050882024868136,0.0015155655965851,0.0027545932565736,0.0007373057102963,0.0007399149235603,0.0024296360387394,0.0012560876109356,0.001863171088024
p1k_00699,0.0011789595526889,0.0027875170016298,0.0052828338859207,0.0014633855608915,0.0026076052628,0.000766269995283,0.0007528522910669,0.0024051870938921,0.0012709737238842,0.001973500947172
p1k_00700,0.0012298589563067,0.0030087793633434,0.0053987107522915,0.0014265006527512,0.0026397573076242,0.0009809812579452,0.0008897150793884,0.0031391870893158,0.0015743250580109,0.0020841812776915
p1k_00701,0.0014578571332724,0.0029932934578369,0.0051067126999277,0.0014961245238443,0.002737749735097,0.0010033548936346,0.0009277741283831,0.0031936330950164,0.0016050565739323,0.0021314363325207
p1k_00702,0.0018291980936527,0.0030810913211048,0.0055177688257102,0.0015785108389879,0.0029011735641704,0.0008723124481011,0.0008895724941651,0.0028962159187096,0.0014797144066981,0.0020122838438125
p1k_00703,0.0011928872199971,0.0032482549650947,0.005692378835342,0.0014421842584673,0.0028785715911714,0.0009322853421713,0.0008491995043617,0.0027815799117561,0.0013930512172379,0.0022689411698669
p1k_00704,0.0010801455069899,0.0022655588887313,0.0041420437882857,0.0011876568294079,0.0020789181942984,0.0006899379817414,0.0006502672749534,0.0018287145025177,0.0010134774347921,0.0016508746182721
p1k_00705,0.0011711520812092,0.0021018297745382,0.0030769416182964,0.0011310023359786,0.0021483146662289,0.0006532759222597,0.0007126844319873,0.0014380204169487,0.0009963587369457,0.0014997994553508
p1k_00706,0.0010482439043006,0.0023318760769731,0.004396928919832,0.0012242372195508,0.0021202179666555,0.0006447881760766,0.0006503187491104,0.0017984431794317,0.0009911623098254,0.0016918996239879
p1k_00707,0.0011181833511837,0.0022788442261191,0.0042567523886472,0.0012255206748786,0.0021995698081867,0.0006575891942982,0.0006254692332734,0.0017905124636925,0.0009976691694915,0.0017710713763541
p1k_00708,0.0008702213428989,0.0010220328893014,0.0014439615858931,0.0007609297882543,0.0014181530229419,0.0003982749273541,0.000463664766027,0.0004307731387501,0.0004774326865481,0.0008306529270819
p1k_00709,0.0008129695132781,0.0010590572972791,0.001730387677076,0.0008537337148586,0.0015455985727656,0.000437063750375,0.0005323720676121,0.00053561538238,0.0006112843310677,0.0009618727958844
p1k_00710,0.0034771343488468,0.0031725469850039,0.0080453480419614,0.0019313250751814,0.0044541541965912,0.0016074116804087,0.0012445978536131,0.0018233962444308,0.0024002627036298,0.0025368574574975
p1k_00711,0.0024601025070081,0.002768321942763,0.0049546282654361,0.0014711011369744,0.0035176285843104,0.0010432707220484,0.0010888557407277,0.0023899214559417,0.0017906823186132,0.0021307689318739
p1k_00712,0.0023508852483222,0.0025343873338175,0.0047394730329212,0.0015617546745322,0.0033074619056566,0.0011305401889187,0.0012785221741771,0.0024791533328309,0.0018639403615039,0.00230406220261
p1k_00713,0.0024570312088468,0.0025068959408433,0.0051214003979291,0.0016278275022462,0.003476913848221,0.0011288391175888,0.0012321210307319,0.0025421727343642,0.0018893013401984,0.0022819484019594
p1k_00714,0.0024312020908747,0.0024237723644969,0.0045030427913141,0.0014632170407857,0.0032186163437439,0.0010477930919505,0.0011128457104565,0.0023665971640984,0.0017476540370427,0.0020466847384925
p1k_00715,0.0023357171499787,0.0024041714032169,0.0044236908349429,0.0014509140442308,0.0031296587285804,0.0010376380503545,0.0010886445585463,0.0024010587597219,0.0017157604771041,0.0023119692596604
p1k_00716,0.0015390584891254,0.0017134864287016,0.0029721743734437,0.0012810154511726,0.0021134624015381,0.0006359744929354,0.0006927259485575,0.0016315605352301,0.0010453002656739,0.0012818593264082
p1k_00717,0.0019589104571073,0.0023857757838403,0.0044519123326773,0.0017097459134163,0.0029920827617419,0.001076321752571,0.0009435833006086,0.0014504320938922,0.0012257536081464,0.0011792374684206
p1k_00718,0.0032172333777313,0.0032573951493297,0.0075537875380612,0.0019564493647947,0.0039196607848443,0.0013176956335531,0.0009507087187858,0.0018262329808602,0.0020324631090269,0.0023183682856398
p1k_00719,0.0022855828921909,0.0027147665823109,0.0044758756214563,0.0015771328393101,0.0028694481708196,0.0008715398429011,0.0009163082642754,0.0023304484802444,0.001423114664177,0.001965084350085
p1k_00721,0.0021096191870292,0.0025999609021118,0.0038882072729362,0.0014634813077249,0.0023603362837892,0.000774430567048,0.0008242701779665,0.0018719991595892,0.0011735354671735,0.001861291811766
p1k_00722,0.0031773457412499,0.0031414216564936,0.0079171239007038,0.0020115041983022,0.0035588005687451,0.0015088366296854,0.0010735035635631,0.0015917844282984,0.0021475465410016,0.0023650550367595
p1k_00723,0.0021901832322059,0.0026803064467027,0.0042116703533827,0.0016181929186685,0.0029591865741573,0.0009498239387561,0.0010265570977788,0.0023126215410788,0.0015041694984885,0.0022210475500558
p1k_00724,0.0026959356646758,0.0022157825355841,0.0052518419980407,0.0017470284665204,0.0029462856988336,0.0009177352462804,0.0006882630788697,0.0011796558301317,0.0013723728921211,0.0021232112508427
p1k_00725,0.0021079139277028,0.0018526339122969,0.0031848737143831,0.0014182715507884,0.0022217635364922,0.0006281573851678,0.000681026527827,0.0016308559168961,0.0009774948742259,0.0015797475722095
p1k_00726,0.0021288522746035,0.0018955133749366,0.003438607351147,0.0014370056738112,0.0021835910865021,0.0006682549459982,0.0007199636742311,0.0016846102242302,0.0010177372546275,0.0017758016872613
p1k_00727,0.0031268349935818,0.003269030712679,0.0065452155630852,0.0020001408109877,0.0040620957625139,0.0012908687889009,0.0009919423714105,0.0017628968226018,0.0021484841491111,0.0023192564322291
p1k_00728,0.0021440143899084,0.002594300182621,0.0040326175753117,0.0015116322267257,0.0026050627715442,0.00081108080748,0.0008890464190115,0.0024876487611235,0.0015506824199042,0.002025846962709
p1k_00729,0.0037934925822998,0.0033660474695221,0.0076505583578534,0.0019918744202298,0.003457062945351,0.0015705774849043,0.0011369056516563,0.0017922906694638,0.0023317367677805,0.0023108107938141
p1k_00730,0.0027559170376138,0.0029703810312793,0.005033997515003,0.001716568926688,0.0031450332530376,0.0011304272898223,0.0012253813900798,0.0027386485537385,0.0018194868802162,0.0023830169094205
p1k_00731,0.0035394946596636,0.003071574752383,0.0064612170965089,0.0018583498748712,0.0032434299039992,0.0013470589258385,0.0009877087003564,0.0017799951783697,0.0023360777616053,0.002128787124455
p1k_00732,0.0023198228974808,0.0025755739713606,0.0038857039809344,0.0015460734333192,0.0024572616509719,0.0008664768989876,0.0009727079089568,0.0026551298187324,0.0017553839522559,0.0020234221548105
p1k_00733,0.0034778714315806,0.0030812759770521,0.0059334097594893,0.0017905781455929,0.0033309297326386,0.0014215779651991,0.001077336142578,0.0014225213941429,0.0018697631167466,0.0026099051658798
p1k_00734,0.0025943350620202,0.0027319692709291,0.0042598086649784,0.0015869622915046,0.0026782860378944,0.0009857459735579,0.0011334591933714,0.0020615736966096,0.0014253681941629,0.0024352350956303
p1k_00735,0.0008878275101608,0.0010292545528459,0.0025168515586568,0.0006267454471508,0.0013567050242346,0.0002987575692681,0.0002566980157751,0.0006500456459281,0.0003757545891876,0.0007936939819499
p1k_00736,0.000976070729024,8.931170969719602e-05,0.0001928487157024,0.000540791616586,0.0002121256022801,0.0001550836200088,0.0004616264433344,0.0002228489542826,0.0001661002165578,0.0004908278542307
p1k_00737,0.0015131303830604,0.0018215917887894,0.0038015591094185,0.001153693876485,0.0023287286832674,0.0007625562090147,0.0007849147263642,0.0016476865383119,0.001098035291662,0.0017110655261482
p1k_00738,0.0015623133952806,0.0018850614297842,0.0034575170082759,0.0011938383163571,0.0026344691635582,0.0007945370032254,0.0008423955090918,0.0016158428787956,0.0012462893947186,0.0016950375629812
p1k_00739,0.001718392312964,0.0020807274751107,0.0041060908925007,0.0012641736787564,0.0028276757176587,0.0008076281458137,0.0008587202827208,0.0018093062131405,0.0013863429562512,0.0018282751380564
p1k_00740,0.0017798225788936,0.0019548071483312,0.0041486973205451,0.0012896874596376,0.0026761075843286,0.0008470275909288,0.0008761266123704,0.0017092716563002,0.0014068200966655,0.0018935824336035
p1k_00741,0.0017723002492551,0.0020664724691523,0.0040677320622117,0.0013437362266362,0.0027633017468517,0.0008452282032788,0.0008794204499446,0.0020502603569268,0.0014482377213138,0.0019242686909236
